0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.1307586612302727,-0.37435111707791,0.6488674190046246,0.009454906050462727,-0.05486143959445533,-0.04384272594649774,0.010143654579060756,0.4742061968374611,0.2413340560662644,0.04972611726622393,-0.6220047520339436,-0.8757214233978536,0.9539423058520964,0.06871197459416689,0.30585283756675086,0.8971759666089667,-0.6396181870878421,0.3625209580664934,0.4860333046593903,0.6352855506412247
0.33704692265448605,0.028763948212652088,-0.3757072834408103,0.35151783056853825,0.34610016959664125,0.22400114585760533,0.22129826225835425,-0.0627837672042259,0.18069524913491775,-0.13267955266892154,-0.5290763710146538,0.4583011534969974,0.3840559334096998,-0.2408723161861428,0.3819671072359878,-0.38543678831296346,0.9155574178153487,-0.7482427381782009,0.8556839846760769,0.7484171691673744
0.10633904078103451,-0.0071131461932719825,-0.219005348856814,0.36433446668751257,0.3380747584348284,0.28977203773350363,0.23107283564998637,0.09529022991632297,0.19915671003812363,-0.005175483365886913,0.21196209788988396,0.7409113419137108,-0.48547513171603884,-0.6507761541195309,-0.5252977480294438,-0.786668684614336,0.6860393109481349,0.062037345337520255,-0.5854543440673243,-0.48529570654576926
-0.24405565243500305,-0.05534040552404784,0.06306040255936429,0.2254719366702808,-0.027687044580332686,0.3363397274904567,0.1771458102238706,0.020239819270307824,-0.0830561481919434,-0.010194796868679877,0.607114418893929,-0.5526111407142698,-0.4931950562079741,0.2974758108281619,-0.6666690478500423,-0.6116991319714771,-0.9451628315956948,0.3265283416032392,0.8898932216812576,0.9670517470728264
0.025305600553628543,0.0862184971118518,0.011805617574174877,0.35953067222110535,0.05543638266978356,0.5061703346260169,0.0008475454045856804,-0.2336168687928441,-0.46300131919214155,0.011249588681527034,0.07550352471330046,-0.20011530060385563,-0.9015879682150636,-0.9780732270531887,-0.6947582746035961,-0.3014966619895272,0.9106893584111238,0.5106153255829098,0.43139881680401415,0.17540390668509986
0.08272721520338924,0.026595401468177293,-0.20737043583348497,0.3510343772258758,0.3442529344456179,-0.049635902162774415,0.198301216620581,-0.07962923519258536,0.19872306425390587,-0.07427601876910528,-0.7395785148429475,0.16011261308308988,0.6121074674313893,-0.005653686309148531,0.24074061320509443,-0.3845316469516753,-0.612456289687322,0.6814801021674985,0.21102712359527076,0.7861075578590235
-0.17906773046211538,0.19730472835128804,-0.2384454259454868,-0.06959875501037949,0.36926747372969326,0.14428471405255144,0.13378846212303913,-0.23192430861868796,0.19719398190217452,-0.17170421324315152,-0.6134085043008455,-0.36515544424404744,0.335557121036691,0.6849932258636942,-0.00032195014920133325,-0.9822859845676173,-0.9407632408982041,-0.5384830135225687,-0.14166658538922317,0.5205071748861569
-0.0564747456446935,-0.5661214435078025,0.024260856638806366,0.3751175930742804,0.27071449764130234,-0.0012048545087703366,0.07458706263513386,0.14089243678329516,-0.06069942282677787,-0.03248434577939799,0.1303218922564333,0.5378775608570918,-0.551287907228627,-0.750395232513716,0.22480123367719917,0.6719401550894937,0.5876048714886724,-0.920702011611888,-0.9887335406062907,0.6996398376509174
0.11109297154567435,0.15173531211080749,0.3025682582375174,0.22888895479634253,0.05928006531795073,-0.18001600154357983,0.4024682918210589,-0.4595902647280152,0.1978028826032218,-0.12142576682218396,0.449482415943246,-0.9390600778163525,-0.7761262168050016,0.4940821651463665,-0.06425337936805264,-0.09232903650498048,0.35309955025076256,-0.015965574500486968,0.8568661636855992,-0.503262815147717
-0.13699029225658382,0.10150452463329201,0.39328940043425586,-0.04245939368153889,0.1133040710005197,0.0375669054825955,-0.5504493259416826,0.06520398483580234,0.059523211482595206,-0.08627588879970488,0.404157915979549,0.16103858958683115,0.870213914393253,-0.03854972194321693,-0.3453366125715829,0.6240422736334865,0.6395914537680141,-0.7861840931620194,-0.9670946665218962,0.7368451349742746
