0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.13399425898152684,-0.10230248672311262,-0.4456166742697643,0.08154692037242356,-0.131744953243299,-0.3637718489004449,-0.1989053514854063,0.05558219507578832,-0.015140695055001166,0.0007586719404382158,-0.8323737830098878,0.8273373680370653,0.8697906478988104,0.4441166556220377,0.36530292839043566,0.8278299103872775,0.4068837221149133,-0.5610775989264261,-0.05656473954785346,0.8196680754310539
0.07250689653329334,-0.6189721063215606,0.187809032634919,0.03813991714536499,-0.2952907532016482,-0.06445860740104109,0.054479619345570995,0.20077710921715786,0.09792534150794546,-0.0498595636167648,0.1213150663771303,-0.7555485943642493,-0.6296718846942511,0.08907792268606163,-0.15828509544787628,0.4568170687401987,0.7299175771523732,-0.2192426694643781,-0.03667467807023361,-0.07562065788673134
0.028282091450941405,0.04942908089167878,-0.7455471602342665,0.025047289672096906,0.06427878969334977,0.08165974018235074,0.03920773853152669,-0.03795868148450945,0.16409361220476992,0.3756056601572423,-0.09685896271783401,-0.10611283396172477,0.9338233584274902,-0.8369705699304602,0.762410236847419,0.7495195358755373,-0.8800227322837417,-0.3695150932751059,-0.39542876715607544,-0.26284833363692295
-0.09641233252355931,-0.1424928082132748,0.08957114484423812,-0.2780960987113972,-0.20616944978051854,-0.49339885712714415,-0.1406286886319434,-0.20855891733795623,0.1500980392024418,-0.08276451223229228,0.37611278184003094,-0.4317929099584814,0.5788821229608876,-0.0362670078976568,-0.939255048171127,-0.7098117275308542,0.24658305004834724,0.9081089824570452,0.469785435584525,0.3670298575632902
-0.2760605984493155,0.08180292356662583,0.03382913482105886,0.4404506325722958,0.07557534842662737,-0.08244969300268479,0.2201303861600421,-0.16290684623129667,0.039971937840950586,0.14412412054688,-0.6952945102139394,0.6655795966599196,0.1448832610143722,-0.6131114734547991,0.7101185065117033,-0.41170745369021744,-0.45465379715699106,0.7748912363551357,-0.9205393079171165,0.37239287450152103
-0.05053196112230081,-0.23356945737596405,0.23040113451325892,-0.0014705586899271018,0.19891071104352412,0.2930675467242564,0.4036553965218846,-0.12978455505466172,0.20511816675056926,-0.2107955965745634,-0.5555517420323586,0.08149774495010531,-0.7361540619509765,-0.8709100223535258,-0.5858625230764571,-0.7942333351546997,0.7634435913492577,-0.1403134169125253,0.7212747979082454,0.24300935292417303
-0.1885256132902892,0.0074874779907850575,-0.2644364071669622,-0.05224609449557055,-0.47816448326300065,-0.21150607747843592,0.22602007311616845,-0.479398077399891,0.26265832519649457,0.1294747638470659,0.5857606399542792,-0.5306301270502187,0.9163226469673953,0.8254087607441114,0.9264052660868611,0.8742494168127137,-0.3562735234653953,0.0879768716705358,0.24392448733522376,0.04861099494862686
-0.6083869666749326,0.05146526661647077,0.14805314802757244,-0.11523304682877578,-0.041399994353206127,0.04700784814041653,0.021740907373444276,-0.08373989393601061,-0.005133122920393057,0.39406094207537545,0.9535580925458735,-0.7678610266052361,-0.012312537577037208,-0.01145069220860484,0.18597537542855247,0.5301783076421285,0.6824322198763462,0.8674715398118928,-0.7752631224481139,0.8689502130945848
-0.22023189311752778,-0.1523091415900556,0.11652117705122327,0.027052841989450446,-0.16292118194312843,-0.5389443643418534,-0.0069557606870385355,0.16279092834173525,0.052254249160101324,-0.283302087642864,-0.17358790513703015,0.6361330588221479,-0.34456059549961315,-0.26125386290697805,-0.5522495637280482,-0.5325957483852759,0.806184494987336,0.9165029278539938,0.9293992684681511,-0.24600397045866673
-0.022756744707453744,-0.28040558479057437,0.08753854075438608,0.12544523857350964,-0.2221390153313028,-0.11520497511450803,0.567027729901201,-0.05317496498404736,0.0139642956210544,-0.08544321206592297,-0.6334183990033568,0.8741645964120708,-0.32759091356828596,0.8683734994362904,-0.7293856973231803,-0.16822335415699752,0.3020570735907253,0.20255570762083552,-0.8807948899387241,-0.6274304517250768
-0.011218798931833585,0.29458591654502175,-0.07274759557226232,-0.02672654616122363,0.03390545864408151,-0.3944818612576805,-0.12669658287327235,0.11275117540359259,-0.5346293660132586,-0.14044152917057126,0.44596625361898967,0.01265888080433153,-0.061911699714318535,-0.931889723243214,0.1023765633803766,-0.2177907476937253,-0.640856577226329,-0.4291052938983928,0.25004711880674546,0.2230498715906195
0.20359390996795373,-0.05483340573616857,-0.034083503984034064,-0.21394636650687104,-0.4107061330600766,0.2496241438992287,0.1262718135556175,-0.16747054500134873,0.4381224545527106,-0.10029840938154075,0.5455861119123186,0.4331700776806797,-0.5418420872776373,0.3449535160144801,0.2540616040095196,0.9217595044187983,-0.9659122184584137,-0.7289100786084377,-0.4721171510192872,0.9481107509038464
0.25382363681117126,0.34870885712014893,-0.030544098773243877,-0.6000671383182979,-0.08976885880723069,0.06979127734612814,0.2940349643827675,0.004295303878007167,-0.31401236267426613,0.0004925529557914254,0.5322621226207487,-0.7502900496148215,-0.49715464107684415,0.8258461680457647,0.21944808973186336,-0.49668697722247557,0.22173647460847734,0.5118021589951496,-0.6580220608750718,0.736970612925967
-0.2276270726937638,-0.04327538397461883,0.21884575180782728,0.002285003174733194,-0.004832514944694482,-0.5535898326420622,0.3914058309498233,-0.08596855509206588,0.05328234942449998,-0.4117233807860158,0.5764308361823525,-0.8761036094711763,-0.02448207614827269,-0.8293128877944105,-0.5601391135151723,0.21501140380953743,-0.6152087812581462,-0.8717755073945082,-0.13672954217113498,0.4089271228927942
0.24940781740068707,-0.25725050636139596,0.06796322368564031,0.24008507971784307,-0.2544401645959564,-0.08973958423389478,-0.12070510268685553,-0.14484700016296304,0.4352837321356189,-0.31094355902046367,-0.6881319058533286,-0.42284731989143687,-0.8192626940009684,-0.7709316997786859,-0.9067684485285317,0.0851965342158909,0.6297606222770895,0.4815688086145722,0.07907683428104972,0.22619063023840758
