0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.0017819422880904733,-0.02253149265430686,-0.001758380884113106,-0.02750178541216472,0.646396874183608,0.12863371819580144,0.13631781623487277,-0.4894432827671257,0.14356105438429,0.29427096892520666,0.3819671072359878,-0.38543678831296346,0.9155574178153487,-0.7482427381782009,0.8556839846760769,0.7484171691673744,0.21196209788988396,0.7409113419137108,-0.48547513171603884,-0.6507761541195309
-0.3955304358540314,-0.028747069335016494,-0.009034431191692609,-0.2980774147209367,0.42410129580955747,0.0871935738439791,-0.40771082546471,0.29750310444977324,0.11833858597391586,-0.004389010220359424,-0.5252977480294438,-0.786668684614336,0.6860393109481349,0.062037345337520255,-0.5854543440673243,-0.48529570654576926,0.607114418893929,-0.5526111407142698,-0.4931950562079741,0.2974758108281619
0.05657351885493972,-0.015324684367063149,-0.049918734423592674,-0.02326268935452025,-0.083197861567796,-0.22352697007151467,-0.17917580625132556,0.11624126001799584,-0.3228219466335984,0.649062813253477,-0.6666690478500423,-0.6116991319714771,-0.9451628315956948,0.3265283416032392,0.8898932216812576,0.9670517470728264,0.07550352471330046,-0.20011530060385563,-0.9015879682150636,-0.9780732270531887
0.14579418950888828,0.30438359299520135,0.1798732698087735,-0.05666255445988276,0.09238470769148799,-0.2160065224054217,0.3072645585036758,0.019372921355204964,0.17331378148583518,0.4629475051695784,-0.6947582746035961,-0.3014966619895272,0.9106893584111238,0.5106153255829098,0.43139881680401415,0.17540390668509986,-0.7395785148429475,0.16011261308308988,0.6121074674313893,-0.005653686309148531
-0.06395593755703657,0.5136070015277113,0.1759148141175152,-0.33835754352013003,-0.004910602478267009,0.20663609928751125,-0.15388521313630601,0.2016285824893378,0.4288360488657449,0.09198124252011064,0.24074061320509443,-0.3845316469516753,-0.612456289687322,0.6814801021674985,0.21102712359527076,0.7861075578590235,-0.6134085043008455,-0.36515544424404744,0.335557121036691,0.6849932258636942
-0.0013962726922837204,0.041881922870542626,-0.2895939909242048,0.008373443218591105,0.0309834328230578,0.05317615482789522,-0.06546460941374291,0.5806158905435332,0.022430231984054402,-0.03197316201522713,-0.00032195014920133325,-0.9822859845676173,-0.9407632408982041,-0.5384830135225687,-0.14166658538922317,0.5205071748861569,0.1303218922564333,0.5378775608570918,-0.551287907228627,-0.750395232513716
-0.14091192767573585,-0.005921787587471972,-0.01639650858233166,-0.19623141489442675,-0.09626547649816897,0.36356145773417875,0.24437353147464635,0.06501586319129837,0.40424747539451833,-0.4118659127650901,0.22480123367719917,0.6719401550894937,0.5876048714886724,-0.920702011611888,-0.9887335406062907,0.6996398376509174,0.449482415943246,-0.9390600778163525,-0.7761262168050016,0.4940821651463665
0.3532978274242856,0.10246593068179288,0.5135674354169982,0.03918539285054358,-0.04031533647796866,0.44934311443092245,0.2920550978641121,-0.05804897077410964,0.005025476238845028,-0.3507139180622762,-0.06425337936805264,-0.09232903650498048,0.35309955025076256,-0.015965574500486968,0.8568661636855992,-0.503262815147717,0.404157915979549,0.16103858958683115,0.870213914393253,-0.03854972194321693
-0.462625200671023,-0.00992342589116077,0.5626601661614274,-0.04906316258255261,0.05409769043340472,0.02052425832144683,-0.07549064241990068,-0.03980595393049749,0.2554588368735433,0.18611092911060903,-0.3453366125715829,0.6240422736334865,0.6395914537680141,-0.7861840931620194,-0.9670946665218962,0.7368451349742746,0.8333422486768274,0.03847395410003274,-0.05506732910804346,-0.5056042907970715
-0.09990715026350343,-0.23665975812059872,-0.490153605213972,-0.05987864672172738,0.0012304440620781315,-0.006707975532041773,-0.19684240091233582,-0.0732114583847013,0.1592358180657399,0.18864327700141498,0.19321429087356723,0.12887943746484365,0.3662183793462781,-0.2880294073162182,0.3053874007908324,0.2916111798906764,-0.47405541072003254,-0.8850713721856134,0.495499266189388,0.5522854031258042
0.032741484608508814,0.35589839453274896,-0.14838946107346057,-0.6074380152559666,-0.012269413996828668,0.04444019798165824,0.21474060497929032,0.21653038099758146,0.28367379425805034,0.048608637502568,-0.6514263791644965,0.5930259851943998,-0.23799730424218013,0.931417942999367,-0.02500391397592061,0.9977753744305216,0.44885464441417144,0.767552968640907,-0.09482371741474349,-0.2870517267589139
0.0672991536786246,-0.0071605744488778544,-0.5056758401995058,0.5025309099947952,-0.019743268010925463,-0.1917659311198322,0.16651584019803115,0.3254381987286864,-0.04360212961280227,-0.09763200034914771,0.7224987774268086,-0.35998418123648235,-0.2840936368931204,0.5241407987779196,0.28234245521675505,0.6429860534509488,0.20302450063838728,-0.5709303905483047,-0.9002424994002933,0.7465950922174776
-0.09521807830605745,-0.011254716437773093,0.03718482777210513,0.10098779296606797,0.04412111203779312,0.6131994277120932,-0.06473252405057436,0.09817645839053551,-0.024313174091134288,0.02752122455182754,0.5993873667496163,-0.6972067706895899,-0.49281004292316344,-0.5670894873733239,-0.7328838140798144,0.1183313566359947,0.36724284433737653,-0.5872524767791343,-0.846674100880628,0.2473263716964318
0.19200113800734142,-0.03380818897493759,-0.029903552373653636,0.11087309144328866,0.13746533656509408,0.11376952803577198,-0.1642643206214471,-0.37927938141479883,-0.1610613864808898,-0.6034556369624777,0.25273885907786764,0.9049937101627377,0.8463930284533676,0.27651879525500767,0.2829400095187853,0.9856475507497948,0.7717834212061263,-0.8553101434348971,-0.5039797575442577,-0.8194112584122204
0.002932948357003109,-0.00031046309075524834,-0.7311244259488155,-0.0398641217949792,0.23817539795554182,0.0734170027792879,0.03310964166069358,0.06030418681466862,-0.005396728746859482,0.00952353470329724,-0.29047105635192727,-0.5293903542350995,0.5977801328684966,0.6609958480671501,-0.3079901528794611,0.6785893492305863,-0.23462471734198487,-0.9279829294274355,0.38597860460294964,0.5511285925866694
-0.004594612921125148,-0.10742792473064858,0.06991643335924055,0.07526048175381969,-0.4082645164541081,0.04866636742038334,-0.1587975108572976,0.009303140373232918,0.7725100410198696,-0.09898849323151987,0.28152114582401144,-0.7361705761324919,-0.26028073776953686,0.9426596581470881,0.3059070740237837,0.3954541002407901,0.4226162511676681,-0.17610398636051516,0.12776101583325072,0.0975394741474307
-0.018541144495570587,0.1338409779966876,0.011040542003742604,-0.05306531757533528,-0.19702355805157398,-0.09302847609391501,0.6771114485973488,0.017809811379179682,-0.36700226265425406,0.090101241242627,0.4226860761113831,-0.3544662268340313,-0.2725468986841184,0.050777692982901135,-0.45354561878387,0.9406648382994314,0.28096038767434717,-0.6352884123530205,0.3099293414100257,0.5594265211822358
0.045260169704994246,-0.012745044478466527,0.08038292335787095,-0.15409023971870792,0.02525729000062965,-0.11532096175942927,-0.38039523862685964,0.18537038281000706,0.13169751984246392,-0.14510551239634756,-0.6548756188441853,0.4574477865519673,-0.14012518240045124,0.3347757770673714,-0.9341864367494523,-0.4060596203184015,-0.3141495338854725,0.9842694207346792,-0.9203807759548774,0.2527336720814848
-0.15830055725127376,-0.03220695571648674,0.23605569736828508,-0.00901059022899775,0.1613531563569318,0.05755906025110379,0.21275777174423371,-0.5452188798930752,-0.14450221363435378,-0.20356532219475376,0.43363212347854496,0.05878762435608831,-0.3215809785014192,0.9842687424722272,0.08138853331096674,-0.8396906610727568,-0.7145210675960882,0.19167265377553,0.15288125277269704,0.8005225452999063
0.1284006991133801,0.14697276539802506,-0.028608701765861645,0.08307537135304503,-0.0270783135136103,-0.5744342703955375,-0.051240772192032144,0.03253278291926353,0.000964663976714436,0.025861506909981843,0.8368609576882136,0.9725143288563916,-0.04823928681574552,-0.04068758788027482,0.1885529216700237,-0.11153211067659763,-0.9842769247233052,-0.9012203309794731,0.6358911694674239,0.7527783125413017
0.33078102025910217,0.046669353734112407,0.01369195594622375,-0.2759074486994195,0.09851264557491782,-0.011011034083217616,0.018705964322689263,0.437457775042293,0.028077046955682347,-0.49239225310235646,0.7900012138881849,-0.8934250515846522,0.9392271920032953,0.7211798814770722,0.6096373917396387,-0.13008165748798284,-0.17397361826331448,0.002734409853970776,0.37470850499317976,-0.8097754064403635
-0.06795798749718715,-0.08984927227903275,0.16715851372644802,-0.12750953119547503,-0.22899757377426694,0.09062047602653034,0.7620421622794307,0.015792468436489147,-0.0044127345651552435,-0.05487552529626316,0.5580017447341252,0.17701732293840688,-0.7769154046828077,0.9166171812562816,0.02537806001170395,0.9282898761905001,-0.19100683557248588,-0.8461082414259575,0.3415364625855677,0.13719540788815343
-0.08178476877951618,0.12377113445763799,-0.009706182935396435,0.017226270234559554,-0.25999455129175747,-0.03683258755680517,0.21741898535762544,0.031422140116369034,-0.013578681054139521,0.4876823951451096,-0.5310910575520282,0.010078097966512933,-0.8094437591090087,0.04752942620708822,0.8779941795185007,0.5733153176722772,-0.6226963661707536,0.8109028979829462,-0.49207495514876376,0.5665343333513304
