0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.005424193233704175,-0.015929857955221984,0.23936735936306708,-0.0009892671122781937,-0.09954065601696926,-0.3582440334994942,2.14057168054061e-06,0.021614830515409134,-0.1209104240888421,0.028459135637983482,0.0002515434168193967,-0.0002699058185902328,0.027183544860084535,-5.347544076540579e-07,-0.0005547896239529639,1.236010160078121e-06,0.009639685742995736,0.017990927875363494,-0.029142809140961533,-0.22370555670305717,-0.02640053719087544,1.3248677188932316e-07,1.9398876197517764e-06,0.06155032938014678,0.27994920389214634,8.50885103156549e-06,0.016683506720501506,-0.14079436648196544,0.0006366664427150809,0.0034169379897721853,0.006573625504195961,-4.4250377203561725e-05,-6.241488427826055e-07,0.31622004173322504,0.14131760519936754,0.0032091600943516124,-0.0011231729762752058,1.2301561463654611e-05,-0.0003373129993599705,-0.005664048227301198,2.1794513897233973e-06,4.443664041493226e-06,0.006054338001045213,-0.022381817152217827,-0.0003247955202286914,0.08367919927894056,-0.09741402365649637,-0.014814675885220346,1.1930256589594652e-05,9.473017139588565e-07
-0.0009818371033955878,0.1801124405005523,-0.0006017115940516143,0.08520018684173303,0.010999464691021596,-0.0003770304258587844,-0.0011213050392544074,0.1504239710524093,-0.0013140720327827534,4.714541830691032e-05,-0.03707389577779591,0.059996967650575085,-0.00015221529703512458,-0.069005461728279,0.006041511251723622,0.19801480891979006,-0.0012045828234625786,0.01063027427444863,-0.12398129215620524,-0.001982098738271574,-0.0022166605053865265,-0.0008589557675743207,-0.045362702779136226,0.016853374097051035,-0.0014665967207108813,-0.028989545950090977,0.005248350695344596,-0.031418224731307565,0.000453668404748149,0.021165193768892004,0.0004268503574542433,0.11666895016604811,-1.0984448297878327e-05,-0.00024263525105514588,0.0013403181692104521,-0.0016014905485051984,0.00036322446366003614,0.0006174769602712976,-0.00022099822346019756,-0.5675117740955236,-0.018642828818644347,-0.019251567733630046,0.21061680384964226,-0.09251788797821794,0.0004761124692863243,0.0007006719372553029,-0.00525647542525548,0.0007741563009219746,-0.18968577873225287,0.0005184005791293957
-0.1459660330361027,-0.00010695341210233647,0.0003294391375514671,-0.027640417026385797,-0.00025462925245946016,0.0028636962209485223,0.01938344111135061,-0.0011842208239349564,0.0006590725422718768,-2.8889104814949445e-05,-0.00023974604016254594,-2.1340523908596536e-06,0.000129250843537651,0.08624669338232469,-0.034979056038667716,4.673494106403029e-06,-0.03854711944412298,0.2735104265565242,0.0006455148746384931,-0.030267122941938267,-0.0002591692474109273,0.03180343350473574,-0.2309136246531064,0.16579276163795265,-7.041294800216688e-07,0.0011600797244843437,0.0009089769545007618,-0.0005918836299016907,-0.0006417457774053701,0.004491824088986312,-0.0004213772291848661,1.434284985004381e-05,0.0396107937348097,-0.0009076055776931683,0.0011732236477241733,-0.00040944238217633473,0.64218543187367,0.001214178354115651,0.048134210736337404,0.0003071996813500523,9.543513797834566e-06,-0.001013263115589553,0.0005336103632760641,0.1142928268877042,-0.011421024221598882,1.3968789068731849e-05,0.0001078891710370438,-0.14622945681663216,0.0378386232117882,7.904716347261529e-06
3.913018341307222e-07,0.015330283505664587,0.00401974714914166,-0.00011088703833413217,0.017318135398042615,0.007874927665622975,-3.86279133577344e-05,-0.004460089415958614,-0.12046403264673082,0.0002172505044750951,0.0003298861361551459,4.031125269132242e-06,0.0006277517373006255,3.6658419594479703e-06,-0.0001371008054970693,0.04865660201816066,0.0004087827191984199,0.06795743628374981,0.00030145642284311005,-0.22369786480351087,0.0007004070648202944,0.06862206442931483,-0.017109093526926265,0.06153905310454569,0.008303405752602421,2.948275046659292e-06,-4.509975551597314e-06,-2.2883758655666057e-05,-0.00026160930281683497,-0.041685238246903615,0.0006831336580327112,1.844870952604188e-05,-3.2261098018395848e-06,0.3142211147103553,6.21161022193327e-05,-1.0249618586536963e-05,-0.0011668823172569789,1.245658318233572e-05,-0.003259332331976301,-0.020657778923745405,-2.510421349717664e-06,0.5282009542781503,0.13375546162645358,0.16964661209492785,-0.0003328348792726916,0.08368151990397005,0.012999888716284172,-1.0622396043308121e-05,8.616743354047401e-06,-8.902234185169454e-05
0.03421959794282844,0.01274311353092713,9.810856947636101e-05,0.055916463071789435,0.000567962973480019,0.04804910341257795,0.044375837812540744,0.00934344038514935,1.499899913585718e-06,0.002211090775889418,0.0018301104551697047,0.0009163324153496477,0.003423984057624889,0.1152102936634044,-0.005856204734080463,0.3512597614993472,0.009771934870025666,0.49927927645620723,-1.7356948576933833e-06,-0.0027690918503827655,-0.003510559856969682,-2.1585758718315833e-06,-2.3663244492765357e-06,2.138682996723349e-05,-0.03149193372270447,-0.14643012175193207,-0.0028528043860019956,-0.003855805121459685,-2.117332600550991e-05,2.9673532050622237e-07,-0.07185934679889877,-0.008374202015219849,-0.09560083828302156,0.014901797393304618,0.3405289656093661,-0.00011343264502545864,0.0010491717711528618,-9.031030660790828e-06,0.3640805604806391,-0.00811008025241566,0.0006709700413501723,4.365298867805005e-06,0.0007668783386898039,-0.07675840881570928,0.0009433941723554556,0.004390510836700717,-0.00010367216410857278,0.007252434187781051,3.17766932382562e-05,2.7293490666150674e-07
0.003369841467246893,1.690296427353627e-05,0.003813011054610152,-0.06840660005001203,-0.009719969587588808,0.03305882188032753,5.924191024952696e-08,-0.26035851328448245,0.0029683238623343135,0.0034274074298568553,0.00020224715363679433,0.036935096873905476,-0.009166323772602786,0.07155164453181953,-0.018172121403274764,1.5019677267385833e-07,-7.912645494744585e-06,-0.0026983871301615595,-0.1479223861427683,0.005069165215763817,-0.31075544095826557,0.0019167690266153703,0.48809747141968274,0.430727020184993,-0.000124196144029323,-2.104041333587195e-05,0.0004137739899374214,-0.0026971006707919077,0.00041576660267063955,-0.02879231278731225,0.0006192145619214474,-0.007450738707757121,0.0012215370779996824,-0.0029241390178617785,-0.0047456236966465955,0.0026794194942485897,0.0009105721385344552,0.05982411840717042,-7.754706264622836e-05,-2.3547460451771773e-05,1.1570024738361309e-05,0.0012829238609246602,-3.839033556830378e-06,-9.389744416365717e-05,0.014460952618728654,0.00013834387534337965,-0.0022905003970037094,0.08725145105013543,-0.05865301711776891,-0.03739283314606895
0.001530555801890029,1.1339037526649373e-05,0.00393463289838054,-0.060623770290017115,-0.00783720995695914,0.0246201504393736,0.034071797116230554,0.14579964686910662,-0.5162521496049536,-0.03605918685279509,0.010631789680103004,0.03644156489995499,-0.03309702512966083,0.07156836246289172,-0.018371765150902723,-4.367029949642082e-05,0.00012493821725186646,-0.0027798662205895715,-0.00033407274363271864,0.005011400003056384,-0.009390406896722804,0.0019394888983349985,0.01212908813801833,0.08334173358558183,-0.005607944974625245,0.00013514561647738675,0.12380403534024162,-0.0026971211724328512,-0.003015150525363593,-0.014802780079454136,0.023386141272925202,-0.007447581914395415,0.009454940457005807,-0.002622000872646601,-0.003987664603492389,0.0029008318073313333,0.05919230268483369,-0.1348789114874579,-0.0669034848690014,-1.8033119486101923e-05,-0.005053981001871807,2.8182701827856016e-05,0.0003288479004579521,-4.07284245828374e-06,0.00959335657923565,0.0008273565377512199,-0.0012093740857729027,0.08732581252427654,0.04612421271781017,-0.0373930270025121
-4.2791112184266926e-07,-0.2145407554435771,-2.931898540395151e-05,0.018034151626449783,0.09200383062234344,1.2563743540267784e-06,0.009523142984656346,-0.00014988196065142027,-2.7202942706515316e-05,0.04855924073579143,-1.0559503184930587e-05,-0.02374441528024479,-0.00015531627306476095,-0.006919121213097703,0.01948554679603836,9.79246525166175e-06,-3.670215463381683e-08,-0.0004967538398824856,0.01763912824560143,-0.04920746553566209,-0.033679178034151304,-0.0009483386694170089,0.000977051115990078,-0.00041554477220821795,0.004215359862622682,-0.06821743484796146,0.5881167942456368,0.06528246088091914,-0.0183552202269948,8.631562017703878e-06,6.816226760627933e-06,-0.00014045329381735794,1.965137354013394e-05,0.01848302769569421,-0.004192053686950248,-0.1895357488671703,0.28230578843326165,1.2262950782178322e-05,0.01647371490443215,-0.060882286858246475,0.006731536218077136,-2.675166475553535e-06,-0.008095096207271377,4.753612034344462e-05,0.018953208622593535,-0.029221352095113916,0.010608115024095952,0.15038517486283293,-0.07390852314658401,-0.0001286184970010468
-0.004430362185260015,-1.667606111644137e-06,-0.00010297610041870147,0.016980413833109064,-0.13616807440154827,0.0001855243840101944,1.8569403547722858e-05,4.2215297224740396e-08,9.400446323375047e-05,8.209137524171667e-05,0.0007051553379041008,-0.0008540929581741926,0.007565392938209622,2.0948090227429815e-06,0.0025384994894568397,-0.00021586220860943592,-5.850890660790798e-05,-0.01227499114927611,-0.005989494797464329,0.0007433363561524658,3.606199404880697e-06,-0.08124951718887104,1.8500705978497337e-05,0.12282749481460206,-0.007615861963337037,-2.150117261418285e-07,-0.18254894296168447,-0.00010811923640581438,-5.52216302163111e-07,0.028677130526711017,0.0019015488286834564,-8.021614526027807e-06,-0.08232868054593408,-0.0011813323046267598,0.024388728331452225,-0.003365563990946053,-0.00011251683172215606,-6.102382956320691e-05,-9.7019942176985e-07,-0.4326920871017736,-0.012285566532721852,0.10210247144324917,-7.684289395470022e-06,-3.31873872290271e-05,-0.43510334708980863,4.851694691606281e-07,-0.005114690084809688,-1.6894137999500934e-05,-8.153435505938844e-06,-0.005020003940073625
-0.05512547189541189,-0.00038330343697400265,0.08238234578478565,-0.015303029374673302,-0.07322095391154437,-0.15118664494612594,-0.16290417334587123,0.0330288533049237,0.07890775474869455,-0.0006895632897278971,-6.679763002571685e-05,0.2650919471370538,-0.0001595609377264456,0.000577737028317736,-0.00015286178603571654,0.2972617808836162,0.0033318280262825076,-0.07432396993129609,5.416581052047403e-05,-0.03483366054087766,0.0027462014429302066,-0.020845672928717023,-0.0006610677232254803,-0.00045911637541336736,-0.00033131355935893354,3.920986582680366e-05,0.18812315906240762,-0.008054046939930833,0.10335966037138267,-0.00046481859220863584,0.1894040349976312,-0.19707997293363888,-0.0005208543383227217,0.13274761538348334,0.005282734514013888,-0.02929287366545935,0.0012661100125100943,0.0039030089822258782,0.012302673840780431,-0.12867610238924776,-0.0009578850636853022,-2.617236729018311e-06,-0.004203090725189531,0.08929944904087715,-6.279130154577163e-05,0.021453360371083252,-0.00363324142633388,-0.0023746257787402403,0.15547180435830804,2.8572256998580627e-05
