0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.0771258292255164,-0.08177347284804327,0.06418992797530355,-0.11364850320604583,0.648607005844837,0.3260254322420433,0.4464884670973032,-0.23454935421098422,0.06330892123478332,0.15704797103186074,0.3819671072359878,-0.38543678831296346,0.9155574178153487,-0.7482427381782009,0.8556839846760769,0.7484171691673744,0.21196209788988396,0.7409113419137108,-0.48547513171603884,-0.6507761541195309
-0.1124808219488457,-0.0013472057065073374,0.021735986161210266,-0.08632356457103073,0.7756926188733356,0.23085479586503505,-0.020820767897028275,0.24997949799702976,0.03166630167662507,0.013257894827431893,-0.5252977480294438,-0.786668684614336,0.6860393109481349,0.062037345337520255,-0.5854543440673243,-0.48529570654576926,0.607114418893929,-0.5526111407142698,-0.4931950562079741,0.2974758108281619
-0.0573414387477878,0.0021486907642519378,0.0008116095878239382,-0.042184026455263694,-0.20588302810856024,0.23898311268290234,0.4036449669440843,0.4261640585419322,-0.07938010305233212,0.25754390524781506,-0.6666690478500423,-0.6116991319714771,-0.9451628315956948,0.3265283416032392,0.8898932216812576,0.9670517470728264,0.07550352471330046,-0.20011530060385563,-0.9015879682150636,-0.9780732270531887
0.1194131293547602,0.011902626229119473,0.11623568925319405,-0.12200439502747462,0.4898572237870278,0.22727026693544666,0.4954725142356452,-0.08875027903300145,0.07183443606761135,0.20538150048593096,-0.6947582746035961,-0.3014966619895272,0.9106893584111238,0.5106153255829098,0.43139881680401415,0.17540390668509986,-0.7395785148429475,0.16011261308308988,0.6121074674313893,-0.005653686309148531
-0.26865562319371455,0.25175502667877947,-0.009879372962864175,-0.2535053905054958,-0.04411960174542451,0.11721790291428308,0.028925851476417422,0.6406273193270605,0.17870878955942068,0.17883343794987827,0.24074061320509443,-0.3845316469516753,-0.612456289687322,0.6814801021674985,0.21102712359527076,0.7861075578590235,-0.6134085043008455,-0.36515544424404744,0.335557121036691,0.6849932258636942
-0.011745463415179971,0.11662654503931187,0.4092591269716075,0.02206063306184993,0.10135213588986942,0.09770274752926361,-0.3837911724424371,-0.11426460932556337,0.12870671975226744,-0.06688122901367563,-0.00032195014920133325,-0.9822859845676173,-0.9407632408982041,-0.5384830135225687,-0.14166658538922317,0.5205071748861569,0.1303218922564333,0.5378775608570918,-0.551287907228627,-0.750395232513716
-0.2909712043275742,0.10110285747150316,-0.06564551823692161,-0.21229187158778384,-0.07061054936392949,0.16272288001840735,0.144412317363305,0.6010125704724184,0.17157863236936072,0.03272860510335422,0.22480123367719917,0.6719401550894937,0.5876048714886724,-0.920702011611888,-0.9887335406062907,0.6996398376509174,0.449482415943246,-0.9390600778163525,-0.7761262168050016,0.4940821651463665
0.5831400606841344,0.025741904298588816,0.1320310582748399,0.010409621318636458,-0.3319490852666267,0.526621200311832,0.10833958791308515,-0.01215734696545833,-0.0885923106869203,-0.15280433797227222,-0.06425337936805264,-0.09232903650498048,0.35309955025076256,-0.015965574500486968,0.8568661636855992,-0.503262815147717,0.404157915979549,0.16103858958683115,0.870213914393253,-0.03854972194321693
-0.12563468513844894,0.12124447720623611,0.6599682489524663,-0.1885412954666995,0.09121201379729957,0.01786834984224095,-0.1928361700592393,-0.17079635614088456,0.44616399184543537,0.1676711409892352,-0.3453366125715829,0.6240422736334865,0.6395914537680141,-0.7861840931620194,-0.9670946665218962,0.7368451349742746,0.8333422486768274,0.03847395410003274,-0.05506732910804346,-0.5056042907970715
-0.13200613415081272,-0.6015672795501006,-0.0411162312800605,0.04354038094114071,-0.010368802809647916,0.0016382408411019936,-0.06475413452765313,0.41604158822918313,0.14897717401673394,0.03832152130548802,0.19321429087356723,0.12887943746484365,0.3662183793462781,-0.2880294073162182,0.3053874007908324,0.2916111798906764,-0.47405541072003254,-0.8850713721856134,0.495499266189388,0.5522854031258042
0.006963822165547657,0.10879880888867868,-0.21191122192272427,-0.49120426939242595,0.08226319895335181,0.002950521940752328,0.3220560498444932,0.35298939203848356,0.5570464857703186,0.011122953634868812,-0.6514263791644965,0.5930259851943998,-0.23799730424218013,0.931417942999367,-0.02500391397592061,0.9977753744305216,0.44885464441417144,0.767552968640907,-0.09482371741474349,-0.2870517267589139
-0.054196704933679354,0.0045423908056816675,-0.13281542555873238,0.11197756288621097,-0.18727827330391766,0.2482953832202143,0.5050010384228067,0.48750016570816923,0.0024865663419531073,0.03861453950340359,0.7224987774268086,-0.35998418123648235,-0.2840936368931204,0.5241407987779196,0.28234245521675505,0.6429860534509488,0.20302450063838728,-0.5709303905483047,-0.9002424994002933,0.7465950922174776
-0.13067405132119642,-0.5375336736554663,0.10869133796872103,0.08923970569331667,0.0018156812161314664,0.17774302560610689,-0.027224043245763014,0.46472987947570527,0.09683413525245907,-0.007450418534301083,0.5993873667496163,-0.6972067706895899,-0.49281004292316344,-0.5670894873733239,-0.7328838140798144,0.1183313566359947,0.36724284433737653,-0.5872524767791343,-0.846674100880628,0.2473263716964318
0.5360208068070108,-0.014067560261397785,-0.026731948834150143,0.03135159404026276,-0.28001440081747414,0.4285908125278846,-0.0249640192868264,-0.10599769376206934,-0.13711090755605146,-0.22663723101705757,0.25273885907786764,0.9049937101627377,0.8463930284533676,0.27651879525500767,0.2829400095187853,0.9856475507497948,0.7717834212061263,-0.8553101434348971,-0.5039797575442577,-0.8194112584122204
0.0024178681185086375,0.006852616251777544,-0.18648187725078902,-0.01186661246258362,0.7220800588251356,0.22688226029043757,0.10629177552493638,0.1815821345212592,-0.004013326966391541,0.017269639069368774,-0.29047105635192727,-0.5293903542350995,0.5977801328684966,0.6609958480671501,-0.3079901528794611,0.6785893492305863,-0.23462471734198487,-0.9279829294274355,0.38597860460294964,0.5511285925866694
0.0029516105675702784,-0.3380611324299535,0.05684361096424956,0.041047267400825864,-0.12428083138247586,0.12485214461315895,-0.0646949256857644,0.01448655458098504,0.8552338099293576,-0.024120016712033898,0.28152114582401144,-0.7361705761324919,-0.26028073776953686,0.9426596581470881,0.3059070740237837,0.3954541002407901,0.4226162511676681,-0.17610398636051516,0.12776101583325072,0.0975394741474307
-0.04525097540500334,-0.042626829394379576,0.03726007235988928,-0.028971774895480862,-0.7514043597390497,-0.09538043654578252,0.1804478017063333,0.045659243238381414,-0.07242945047288687,-0.01746007782148498,0.4226860761113831,-0.3544662268340313,-0.2725468986841184,0.050777692982901135,-0.45354561878387,0.9406648382994314,0.28096038767434717,-0.6352884123530205,0.3099293414100257,0.5594265211822358
0.09060554226814943,-0.07896920859357441,0.08772716223664642,-0.1499218754307775,0.47062215356104053,0.25612127739271784,0.29842658360996377,-0.04118442683348261,0.05990947689608765,0.03114654707438541,-0.6548756188441853,0.4574477865519673,-0.14012518240045124,0.3347757770673714,-0.9341864367494523,-0.4060596203184015,-0.3141495338854725,0.9842694207346792,-0.9203807759548774,0.2527336720814848
-0.0440745307402707,-0.0023448793416896083,0.0924088154244043,-0.002969859332049213,0.6999280235880828,0.22230955199188351,0.15809411329938125,0.00697686355503346,-0.04412501257686127,-0.04417548109898494,0.43363212347854496,0.05878762435608831,-0.3215809785014192,0.9842687424722272,0.08138853331096674,-0.8396906610727568,-0.7145210675960882,0.19167265377553,0.15288125277269704,0.8005225452999063
0.22850966213081983,0.4264765183413856,-0.08365320975926861,0.24437560033029895,0.242744032138624,0.2204518411917498,-0.14791439277194102,0.09127300329064286,0.025212438348558783,0.07762293987628428,0.8368609576882136,0.9725143288563916,-0.04823928681574552,-0.04068758788027482,0.1885529216700237,-0.11153211067659763,-0.9842769247233052,-0.9012203309794731,0.6358911694674239,0.7527783125413017
-0.15419039969269704,0.11635315675650917,-0.05692051099129254,-0.2353962068585925,-0.014129085354194992,0.054104917741913575,0.07897357898449006,0.7090127104061801,0.062497302858328,0.009377699235762496,0.7900012138881849,-0.8934250515846522,0.9392271920032953,0.7211798814770722,0.6096373917396387,-0.13008165748798284,-0.17397361826331448,0.002734409853970776,0.37470850499317976,-0.8097754064403635
-0.05968264110612832,-0.10795319822928404,0.08285267279707345,-0.0507124191594992,-0.7607420324434215,-0.041747704821550935,0.2052509172671082,0.04507009959453241,0.033460981579588746,-0.0597990072640408,0.5580017447341252,0.17701732293840688,-0.7769154046828077,0.9166171812562816,0.02537806001170395,0.9282898761905001,-0.19100683557248588,-0.8461082414259575,0.3415364625855677,0.13719540788815343
-0.0220108626261146,0.04263209708915576,0.021542283556503318,0.004595656141126759,0.5784305370183337,0.19509130028752164,0.15943819498799933,0.1732538678257648,-0.006372629325279641,0.15514887436634633,-0.5310910575520282,0.010078097966512933,-0.8094437591090087,0.04752942620708822,0.8779941795185007,0.5733153176722772,-0.6226963661707536,0.8109028979829462,-0.49207495514876376,0.5665343333513304
-0.11503974539970846,0.5107157766236287,0.027331154206900604,-0.09149629658812525,0.06725532260754327,-0.008654441490327323,-0.3879231155122725,-0.017991372265100048,-0.005077786593741897,-0.20427130036032048,0.5036291613671613,-0.5583720618752732,-0.9866141754306395,-0.6574295650181645,-0.9118976304889073,0.19110305523592475,0.667714816820828,0.9874568827214623,0.7341405496402893,0.11320166187159786
-0.4026524347167157,0.135262066164785,-0.014690822936541503,-0.1065661711715139,-0.034049872286963184,0.1534019895639205,0.1907897274920434,0.6187504353948486,0.1107602570157521,0.12470510953166478,0.4480944853655864,-0.11571514768584601,-0.378540233242743,-0.7110190374747998,-0.558709176031531,0.26450990929413387,-0.713486233359194,0.03222457868714668,0.9674806676233052,-0.6318609058181208
-0.08048683069746904,-0.18053925794487052,-0.8638172588014116,0.009408078687922991,0.004485306216143237,-0.13310549756590587,0.1582459244454798,-0.09524886718771997,-0.05283613150812988,0.0024633598832450136,0.5456102232712174,0.035075447170196616,0.23175872997491753,-0.7576271451423995,-0.7269024050411741,-0.34583448789947746,-0.7934756043743982,-0.4868062203722068,-0.6960152753068414,-0.7343283941384122
0.3538764976652802,-0.503345209931605,0.14489126735258667,0.10631834033849166,-0.5071887323958278,0.08582542341463642,0.1808793225404576,0.12743910120035312,-0.17897436751377557,-0.05834912771616882,0.8286712444349895,0.5815257551525481,0.23185652803026469,-0.8950481138076645,0.3812762381044055,0.7657152859328424,0.6530615620310074,-0.8188665935863781,0.905072384357251,-0.8871145453262905
-0.12859757726557403,0.1395247815168303,-0.03765329439917117,0.07184791015459968,0.32850435416857143,-0.06367350001346554,0.15045042621088378,-0.333672839259805,-0.4485692512521505,-0.4208231383759571,0.24780813843309346,-0.4916008359847446,-0.5048299392188871,-0.6248899553491656,-0.5407015529595338,0.6858795109575928,-0.1796829508650717,0.3688474826837269,0.4954204015525261,0.24739275777169567
0.20975695584976223,0.5309050152086978,-0.056833808533748406,0.23121915342145552,0.2469143990808142,0.31882594377714346,-0.17699859776968413,0.17708841940353437,0.019798647518177948,-0.02636883088834186,0.9040530189713727,-0.4124019566710577,0.6816377076234537,0.45322643278455965,-0.4697658358380077,-0.24457550270627926,0.3896846304298014,-0.39208882771002185,0.8730518026729435,-0.7114563664391098
-0.4566003605101361,0.10179482905289627,-0.15846485072193572,-0.19082955767188248,-0.07712839493555552,0.09368911929790207,0.13422780133965126,0.629299054587473,0.07203936106202977,0.15256192064609395,-0.5294478221213181,-0.3051890571855984,0.651059371375273,-0.8732928426186337,0.2347608585576515,-0.2852361529327134,0.0727072969169289,-0.8263244314015925,0.5016589578181183,0.5567504337751727
-0.12237057864355416,-0.003225751750899661,-0.07803997703780464,0.06476377092306418,0.35007934843483124,-0.12317112735507561,0.155634252056195,-0.4228482911314646,-0.33908579756518487,-0.41236805246554425,-0.9999139095588563,0.43579246600487864,-0.4565114986093801,-0.6360274076121193,-0.17555495462312565,0.012027785840492022,-0.20917464684707077,0.6910712007698816,-0.4911955246207438,0.47479723282232644
0.08215721219386599,-0.03067761554812722,0.08473279008997864,-0.04194404939093614,0.036333411295808755,-0.22582438108175332,-0.05831095829026561,0.7943890442819412,-0.0023533105354315853,-0.09187584883830634,0.42381397323418923,-0.1381349396277125,0.45470125201066613,-0.45886321701852295,0.31215625789763224,-0.4643372504770562,-0.015068109572553112,0.8659724262025297,0.5754219361295598,-0.7979054083892358
-0.1328831449655012,0.26186485510121527,0.0651981045484098,-0.11459257495035795,0.09061252623404711,-0.10073743403664787,-0.3703199804959103,-0.03249141090327379,-0.017853491993310933,-0.6222553108037916,-0.8110618448395022,-0.5639376824292082,-0.26169903090235414,-0.6322308899117957,0.43291272059104413,-0.7120573031141451,0.4407363941422222,-0.5514769879989379,-0.823139573930967,-0.5907057030770726
-0.05679016974008733,-0.014112374479732133,0.095118807830589,0.043629645669026634,-0.0060355863387824005,-0.2945970868626094,-0.024787481304406667,0.7790161178758661,0.005846859971109758,0.09204417299672718,-0.9633703635149189,-0.8595838946556096,-0.39386572343400794,-0.6547830991232062,0.3283289491864838,-0.6060953962201416,-0.25630946218124406,0.06500363012908084,0.6716928439126428,-0.5729218870858148
0.5115586991084164,0.14278385812330688,-0.10906282829703459,0.039401218367293045,-0.35378323932335853,0.4065298811737432,0.03868539918791277,-0.13014569082258326,-0.029253361825206103,-0.02570992527246857,-0.3737100179020687,-0.32615529803002197,-0.9882781645272274,0.08366380056197897,0.7862377686002746,-0.7355975409784701,-0.11319834734676171,-0.027514267977813534,-0.7311700833130139,0.4236788278670294
0.09966308797564274,0.29259179087022147,0.5226410132035365,0.05354223645237452,0.11023342346184209,0.0569901604154717,-0.43045100750682147,-0.2393449594747744,0.11662098463808919,-0.072131678895026,-0.9556991713010654,0.17489519836906764,-0.6411081654335216,-0.274984865786817,-0.6322517846548927,0.07818509348296065,0.9301931786765754,-0.17121015594657107,0.03566328648666861,-0.3381302408523481
0.05396081896470846,0.13418020252300397,0.6053851352735415,-0.2803772675287594,0.088200917563774,0.0418131467881406,-0.08999363797365822,-0.16387256958714172,0.46402017829823555,0.11091988870904027,-0.37675234754403153,0.8887821650611623,-0.8701435839707801,0.2720053747377784,0.8032119972655964,-0.003714362943335825,-0.7173998113992097,0.43545554625172,-0.7887341330191497,0.6712667546463196
0.06508615179735566,-0.021434743150626517,0.02854457670178739,-0.10798510784473457,0.5256447232592429,0.40130806083127835,0.467891909379439,0.01970722075899095,0.03295858475585765,-0.03233497483838939,0.38973322018262935,-0.5631290728549769,0.5658925870987699,-0.10457146170138465,-0.4277218790206736,0.27073875983002904,0.4810786291096125,0.7211611520811718,0.7444071628991298,-0.4542623090176774
0.13103217910175996,0.45793329381144543,-0.06622209975878623,0.20832627065446177,0.2978679081884729,0.5498853998787927,-0.2609084260797325,0.11309618929226666,0.06724792779314846,0.00824489690288566,-0.33203658450594964,-0.13899159828813534,-0.4834800315114922,0.22100741445957017,-0.36454841405347693,-0.24173148722517235,0.6486083842988861,0.5585208767922052,-0.38650074383421074,-0.324381702603983
-0.41035866352018124,0.08540247016688546,-0.13831062331566216,-0.12233022060618856,-0.041681636757003426,0.00785555806759669,0.15880083605394338,0.5509068884459131,0.02317052154259231,0.20049917462901176,-0.11457389092418602,-0.17961573678499887,-0.8155801940272207,0.6779679708978823,-0.5815259763564324,0.09205628651734843,-0.17281210869468455,0.8332226449628366,0.9934620202062228,0.37686397988747355
-0.11260838640056933,-0.5979966681583168,-0.009215077209701474,0.07290731530005776,-0.08093137369651834,0.0534657181565858,-0.011218061886237413,0.3735426549283596,0.13913617637195264,0.007402152769500098,0.0199765253846369,0.7645170888562456,0.46029250979519487,-0.11447789578959466,-0.13493102438609839,0.5284083621484701,0.031057431624259557,0.14013820280949174,-0.021899778354306676,0.6801715385128126
