0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.15879399154820972,-0.28217871993987254,0.19174596231941815,0.16342598458534252,-0.1829993540617949,0.21035258826797254,-0.6111288573049057,0.058833719623134495,-0.04676650893399395,-0.3361096166045244,0.22243605013544254,-0.23150591366442574,0.2782711210743378,0.022784380501560175,0.14344731134109034,-0.45184263803778624,0.6059699251448227,0.828687692100992,0.39845246236611476,0.7085997644212461
0.17257325586526553,-0.41841194182611596,-0.12782461599011619,0.06601690460317583,-0.012455198745719284,0.4680807274841055,0.010299240189009358,-0.2444676236256363,-0.10426677506920613,-0.24120947321779676,-0.738657931847807,-0.15513160310308738,0.9439709240711522,0.39698895464485373,0.964226129992042,-0.7810086163083649,0.309880649523802,0.4127516172182122,0.6146528296053964,0.5685203267932206
0.09384352058243892,0.21023734377645742,-0.5812716115480703,-0.07087639258566303,-0.3516386407746616,0.21068431518694686,0.003275817276097985,-0.13233946093350424,-0.10567267137184899,0.25722372104757596,-0.946839772402067,-0.9661358182120927,-0.445446606567967,0.7163309367753641,-0.2784590741841144,0.42194468064780866,0.4546592891116039,-0.36087628309003716,-0.7719522752431744,0.3218905455113019
-0.1997856946198432,0.008117106607236746,-0.10700219082296125,0.2589472817292654,0.06564391054217164,-0.2665877101331788,0.2692918211954841,0.20233421480676284,0.011270272068162723,0.29764713695941425,-0.41374852618061975,0.9035621676461425,0.0650039097235211,0.985068082416414,0.5184701889905294,0.3897862746119767,-0.7089241076460648,0.5653242615643259,-0.8376606693108919,-0.2740175057641647
0.03745451275673918,0.41491141380382796,0.06109817449807059,0.23848809903258933,-0.34720834016756763,-0.06851706856007433,0.24786202173779315,-0.09504983788736104,0.46598349619992996,-0.20367561549073174,-0.8711533124265647,-0.7878513237625651,-0.19873369002289643,-0.01568250075955202,-0.02288925211480608,-0.0853188943429748,0.7821802363543853,-0.7655451587806352,-0.6321304755632811,0.21065966797412994
-0.39348102869456936,-0.000762182561231152,0.1380972877201934,0.18368665765769615,-0.012511836236759062,0.5316401785967173,0.08087494013672461,0.004718135282524391,0.03925452849036637,-0.06192628149871267,-0.043950600512212334,-0.9839907596526338,-0.12964306510332757,-0.40165893123340224,0.25419254780790523,0.8218101185600792,-0.16717007530561911,-0.8217771424761309,-0.931229062266131,-0.32179289514895104
0.003885913682117381,0.022874829306922556,-0.036010357528143785,-0.5299289946025375,0.008693866684209198,0.16996293003022778,0.5938675143998752,-0.18311938621295692,-0.0060217094434266635,-0.09217914904113475,-0.8454640541987026,-0.6032357927308354,0.12239699051964381,-0.8849530522485178,-0.07608163730418971,0.3872783549442216,-0.45276440797568096,-0.20439302192058872,0.5601171643042551,0.02525513000161239
0.18886776828558965,0.25754644709330843,0.07383112003248882,-0.05753103153304445,0.438701943465289,0.13397140244527328,0.06438891491698134,0.41822752324292234,0.15382779004919211,-0.1426153832382474,0.10593640192401033,0.24376880571274318,-0.6765652056419278,-0.34032902795591746,0.475880773563349,-0.47797268823956607,-0.5922674267374735,0.772661139392941,0.3640814454429133,-0.34691170362892776
0.14996994667602712,-0.2292687765557485,0.11962335153030584,0.4331719617891031,0.1262561714800007,-0.3248369171971175,0.042058862760020216,0.14181446271023346,-0.06936324602115948,0.47112774934784063,0.09786572296634866,-0.4076669172174985,0.6891478739955055,-0.5355878978669257,-0.876442493302628,0.2480350853086306,0.6090490879608981,-0.24297544288241957,0.332110598004687,0.7946910133351688
0.03600003511766073,0.03741035456407557,-0.03259227542383125,-0.16037817658251868,-0.0008824609462327743,-0.07160747892005435,-0.11537685735983948,0.37891139182934547,0.08921717894142728,0.6587311489685064,-0.41228313656737847,0.15738237945415312,-0.8446955739871624,-0.21820143952622661,0.1842145860367692,0.9054042757107377,0.7685336315368749,0.657490933887596,0.012856347311452687,-0.15563804531978787
0.038713762503032934,-0.22688129897418788,0.09590260601288772,0.3117723852341272,-0.0650840185905717,-0.10768349463792853,-0.03146680957046631,-0.1137850913622502,0.15925997202759268,-0.11825145745052701,-0.6298466664397087,-0.07466633716214455,0.6244688776880947,-0.9088876186923458,0.9313531177207675,-0.8826371046490118,0.5086441179819388,-0.563205511053215,0.18305169843130709,0.7209049927762547
-0.39731871869482965,0.026060766724757045,0.14995269368048803,-0.24373143734930905,-0.01104426931230754,-0.027065213530283905,-0.10811199264747196,0.29520573675666983,0.34788287971679344,-0.27824267840459793,0.977780731275717,-0.4546832263131242,0.5013971061870295,0.3664884459452218,0.7027388436260245,-0.16143059506045487,-0.13042475471725723,0.686959577269221,0.8701907641016049,-0.492745418956249
0.00512564226616144,0.014046192404049765,-0.051946403607798425,0.06535847679613367,-0.03684068884401487,-0.3273672687850087,0.08960374615677652,0.03094519021215908,-0.5359540743621641,-0.1243364239308572,0.6519327485411901,0.9949554973479211,0.4032433036958478,-0.5906487323241478,-0.3278527240480107,-0.6917729246068545,0.06393446012811776,-0.1593571923161976,0.12897736469759602,-0.1691739042181868
-0.5191772682445046,0.2741746416270412,-0.1409962735589147,0.0763927197798493,0.11078984913744994,0.009235508020164679,0.004720865848769462,-0.11041638491045794,0.048183803201772374,0.46376251239233457,0.06483653913653042,-0.1225291681749896,-0.904110539854917,-0.5804078056990742,0.5797469936717028,0.1219045330070907,0.3270218490625798,-0.2496911839956517,0.7180482327905404,-0.7805480285961717
-0.057063845174667865,-0.3975163244457936,-0.03388450861146022,-0.08992641808932722,-0.09634256098531942,-0.17054696931963612,0.23297295473265492,0.45509653074893663,-0.12030373098366408,-0.10991222091747449,0.3794255502572046,0.6579313762881438,0.9764676804083467,-0.5595775384630777,0.9108753372047189,0.14245192809784735,-0.9881756303988054,-0.23434508863892511,-0.47339624874347197,0.6899120336790694
0.09450401058000943,0.028389315877652734,0.03881612133549535,-0.0289190176304852,0.013038092416967951,-0.5235839183988811,-0.3517579299649482,0.3515316432741841,0.28191583367154555,0.00534277675700765,0.5506735630208563,-0.04832531648150873,-0.3628453237146976,-0.15851322687293656,-0.7847531923982343,-0.8328213772764514,-0.22799586160403496,0.1293714473274017,-0.4141137466757574,-0.8444773699977841
