0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.20059170195475096,0.06895300458867253,0.059339314809046306,-0.07831650146396804,0.015970327047887076,0.021081783699566314,0.08915226591366451,-0.0025747108993410817,0.2795258398693212,-0.560202858439952,-0.9700037674564457,-0.4895155705561105,-0.3040953553273067,0.7104528657216018,-0.795876598789248,-0.5064110979289573,-0.09097837918014196,0.5749613766102983,-0.33978392029442106,-0.6295915595844817
0.42569230346765036,-0.029399461838205847,-0.03517618213960777,0.015111138293618973,0.27023744234370123,-0.07380530874802546,0.29645009927134647,0.07828741188885154,-0.4039449876003527,0.1614421216481637,0.578229258917274,-0.7399797853232943,0.42476167146500354,-0.9475622855732817,0.13711814130279865,-0.6130966234000195,-0.3363705069298659,0.3873134379405272,0.28194953377469845,0.7278080723879223
-0.21318795073058067,0.31926349331552223,-0.14081597682150016,-0.2336825881482891,-0.013006272959168355,0.0043170573399976125,-0.017596380430357716,-0.4539321565972541,-0.20627328940913003,-0.20332375650060786,-0.8978306216256917,0.7035776607993383,0.2325170953139426,0.6179366987486778,-0.5469601159207986,0.3355595444762347,-0.9348938876244104,-0.9229034139548791,-0.2723315617225557,0.971425207460445
0.11488280801905099,0.14838518692336478,0.017595123420028717,-0.01873477165525611,-0.15965479785302927,-0.09651611684177835,-0.182614335567085,-0.7950972201389328,-0.08400491236328775,-0.25345189015047276,-0.983977057253969,0.8751866622242281,0.1827058481695587,-0.3074268390427215,-0.7429917001716861,-0.9967473867638414,0.7296494221445622,0.7689118454339416,-0.1323333997004903,0.0010530260522156887
-0.6417500714385326,-0.4982104799642567,0.012252718757676105,-0.0074678527316097264,0.018249452347308123,0.029845241382192807,-0.16042150995547594,-0.0026201334530038846,0.016001264587319243,0.0009876844054656896,-0.07991661293393548,0.6481223691457787,0.8353960386909292,0.9992177426541802,0.20750129678909812,0.8485452914992291,-0.4778674921205175,0.5739848369926324,-0.6473392927105115,-0.34836715832435705
-0.24147470044669664,-0.2466969871286279,0.1445287391493465,-0.008285886498970926,0.4803271060026086,-0.038939063811209484,0.4109904030190551,-0.0038024353539360036,0.2691555275790213,0.0009923769536890614,-0.5729098842016036,-0.19874172439415538,0.10409044577034443,0.699371510572262,0.8404919516430542,0.5307846954647211,0.13291685319381763,0.2761021062135798,-0.35550112460613525,-0.9992228193662054
0.3452368985979435,0.14331426154744073,0.10797469675717355,0.3327904217804678,-0.207825223335612,-0.026496672700603574,0.07097472378267879,-0.1857159336927973,0.31463465449383127,-0.05693571858140493,0.15707030802780908,-0.16070567329743835,-0.31897767371941255,-0.3766069311112088,0.08968198256115056,0.1538003827535066,0.5106405879660709,0.35249602587265505,-0.06819041281838212,-0.29961147891843143
-0.4207822023519371,0.04955484010124839,0.2640265684661573,0.258478908460335,-0.0227577292049716,0.269694258427535,-0.23127129283549228,-0.053574544702019194,-0.28951429338949586,0.2690858163829578,-0.9381462928273454,0.8952315523686494,-0.11002858630382684,-0.6947170934111955,-0.5774354384651246,-0.9914114273818562,-0.2126267008867504,0.6664965991045664,0.09356581957944776,0.3612766257293103
-0.04045240088738619,0.1429483498799836,0.27579969258086545,-0.25633163051071806,0.024956945267254643,0.3916506869070064,-0.3416448372251818,0.0135371085761893,-0.0920334156186971,0.4509097394231244,-0.5804045101599917,-0.8242131731759013,-0.7474422202986499,-0.5606226223754087,0.10400599416058243,0.5729216422743009,0.06775090312332699,-0.9776990066029017,-0.009762291280308366,-0.03929005536998509
-0.12023889735012058,-0.1453505734991573,0.18886510622122266,-0.02798723618315718,-0.057161219790282033,0.22864599302098826,0.3529117037041776,0.10057338816261344,0.027331308569958628,-0.013175414772118324,0.4883611134394432,0.9882001217231313,-0.8344181834467672,0.8939683295513157,-0.6979382954770326,-0.872976096466707,-0.882097648091968,0.2674968323759581,0.9310271549496525,0.5541086254647778
-0.10760142129159811,-0.1656571575042764,0.1805946498873999,-0.07403515492060722,0.5944337054901274,0.023622848484743206,0.13995094412223846,-0.06855562854362152,0.09450033774033223,-0.036363607162409266,-0.7832941044048465,-0.12148195467284162,-0.3663448957707047,0.06901176956446498,-0.03418131163001936,0.9029696083008534,-0.6706395626517949,0.1784395592959942,-0.41042760867760375,-0.07098033965416595
-0.3693735039079058,-0.27502865703575585,0.21612609963571527,-0.27965528266381856,0.008304710787110425,0.3424708025930203,0.24451285362070996,-0.13289200360496628,-0.015529180379545593,0.27474664179006364,-0.8106497826860206,0.44240000785191813,0.976233685913173,-0.7059055125724065,-0.5303615783894409,-0.9931378622973035,0.3550810524002852,-0.7202765530886199,-0.894753405709303,-0.8319260376790849
-0.23450690313442357,-0.3277828081475634,0.1267637953699839,0.046151175451424886,0.15628710645867244,0.052919997604064795,0.23854747063510276,-0.016026539510109378,0.4938908242612249,-0.05806894899582432,0.6635304470007732,0.0605630844940519,0.7083478933193841,0.08285663772986407,0.22087165812568688,0.3465333204222323,-0.9798753201921069,-0.3005241594094814,-0.6400436363741133,-0.6960084919938121
-0.15119891321392515,0.016414059487987347,0.08959348355421691,-0.06069572543138105,0.10728624433766665,0.06924047687849774,0.1217402823155784,-0.4177807894861981,0.34418054015580907,0.16460417785315076,0.2329307090007704,-0.6396583283578692,-0.1960954195390594,0.06144627982841078,0.16971609699416357,-0.8346340852442782,0.2364782297682395,-0.7760919876873678,0.5067717376533729,-0.3166015036022265
-0.02915601114009994,0.23155790821696876,0.09205845510312848,0.29226684555087806,0.12428000984025575,0.48558725211528064,-0.11579354293814095,-0.023745820091165465,0.01646542222889244,0.028741186520881812,0.5284933560933776,-0.9639902286125039,-0.466975475224797,0.04342109124781923,-0.7216627211691495,-0.884429708599755,-0.039359129196885334,0.16595355865015593,-0.6627599486107925,-0.46695839132015915
-0.3553383722275577,-0.37724028026197404,-0.013794619910649536,0.16185239621066955,-0.26859520366529827,-0.044871740696187684,-0.026124103603864857,0.2334973862441278,0.02337265978781921,-0.13818392424713893,0.2442954073367105,-0.8250569751108874,0.7691439353156515,0.13268725724508434,-0.12874690508365183,-0.8944527379511735,-0.48156493142432755,-0.815523263875793,-0.04572853288395162,0.4105324534136725
0.10579396163053723,-0.2699756349168654,0.3879683138977337,0.39303979797304467,-0.3327848333426684,-0.047726773025948854,-0.1448007235880659,0.020347613464040806,0.24823173433722065,-0.07701307881353492,0.7594564466440894,-0.8507598257619142,0.781078481447282,0.10934876157849827,0.3469068885522395,0.4948320397854722,0.7245638641167313,-0.6389320854271954,-0.6924715360724754,0.5495194757567203
-0.8372200841546902,-0.3308871104896206,-0.06752796941352752,0.0004219232531531437,0.011631809487561501,0.04406995000136443,0.027337367564196063,-0.014666308577406405,-0.08472561338311402,0.09325946825945172,-0.79327777645091,0.6930586610736564,0.591766638283945,0.42092734677762245,0.3249295555761287,-0.904432447925331,0.20365848783167828,0.9477751747725836,-0.47030663319900246,-0.5942704662505693
-0.1815862167065972,-0.15929748407057465,-0.14265186567762672,0.2748211407167537,0.13484890835019636,-0.16778043529352887,0.1446729202393744,-0.4920109331639457,-0.12182566814804896,-0.06372425848313551,-0.9686014519833104,0.7630799194345836,-0.5222457994082494,0.9395694535388097,0.3937626961422098,0.8583916301848267,0.17041360753357715,-0.36099580675873466,0.04025273134773899,0.8948576623611402
0.04786187280647339,0.19848197882656918,-0.0083357708173971,-0.09111819968445922,0.09374858652639828,-0.06767852894170323,-0.2790748048451823,-0.38092449627254876,0.06674914840314905,-0.6666902005243855,0.49117852528308825,0.23533751698316352,-0.6772096082591021,-0.05055210579060043,-0.9302240339975687,-0.6358574862391764,0.2383576262450704,0.5109058295197775,-0.9681109617178025,-0.8103373070420765
0.007978682402726811,0.2078192599321663,0.09256979405636827,0.015212359497982324,0.15404680465402998,0.5601442913803886,-0.11813334662126036,-0.11830623797272338,-0.005279503218791198,0.2704077983959077,-0.41672512133058537,-0.19802086321698553,0.1878051667210765,0.6895708473515336,-0.49081851506919105,-0.9459132857220176,0.6951896589797921,0.35732596296183883,0.41319722228708566,0.034563766495704806
-0.6456886531092987,-0.3305145167408865,0.01063522946565619,-0.005186081876609956,-0.03595751341605463,0.13451696027186447,-0.25102683937202797,-0.008071202787904108,0.011687758469827258,0.00022163673655069954,-0.9523226712158639,0.6823818728165363,0.6078166819427884,-0.14081019734102074,-0.6795293595578653,0.8754409316929272,-0.6596773667827511,0.8846368581262665,0.47995303931544986,-0.5047130074359132
-0.6534645618936479,-0.2410902644746702,0.0083367140939963,-0.009930683992347372,-0.051266047931073117,0.09550616605256107,0.000643806072564538,-0.0017519281292941377,-0.22464545571496725,0.007536098028364566,-0.49837963957524267,0.651123186281092,-0.8111727598119505,0.04935994727067383,-0.6240296900211402,-0.15150466760675463,-0.36563697317062593,0.3102704687593285,0.9015453850069572,-0.07857639377087389
-0.10708474403409537,-0.10212285210965581,0.10434622760237872,-0.2575566904183654,-0.1766876095747721,-0.07157999940160341,-0.412019189172119,-0.1081006849456618,-0.01656597098064068,-0.39851653741201265,0.28298012768304504,-0.7289137779076416,0.9053543499140748,0.9977932119422603,-0.5646436799194465,0.24223852949221203,0.9009454863508748,-0.2706861566505798,-0.006830696341410647,-0.9340253559705531
-0.35792014131587574,-0.07428764079608441,0.03378880813221527,-0.003376516720242968,0.0055871511769145,0.2631145729198071,0.18935826645903833,0.04045309587843242,0.3792219278954067,0.04487024087224559,0.5168106677606452,-0.786880997973479,-0.7588727256783379,0.21954173629378637,0.6663683499364998,-0.20409447788113844,-0.8630373568676566,0.483382030758843,0.330949383127773,0.4748692960384173
-0.016529330870470132,0.1574806407111576,0.09789336732176676,0.7194752674932681,0.0117696651601171,0.32013969066410114,0.02888930614966599,0.01155556934159258,-0.09356860704554901,-0.10999646307900114,-0.2988424157914844,0.17049484572084106,0.37373596446220936,-0.5167558292113617,0.30628525147455243,-0.9791343968253032,0.3493376725771946,0.01651689028437686,0.7297885406920857,-0.4739026812120142
0.16210642061225966,0.2063906378299273,0.03789274767102013,0.03533498835435094,0.16998424372851553,0.5809825862427586,-0.1267761154554317,-0.1650747263212112,-0.22114074706207884,-0.09645970495943507,-0.32929101391631077,-0.5720267866196289,-0.4929647300752935,0.5266332995536833,-0.6633390149259952,-0.1815671202473963,-0.5374536100358867,0.31652095893014565,0.15245074234432932,-0.5336060289086264
0.03456744517344579,-0.49362528123614574,-0.06747558513502039,0.16931284498300936,0.04002271220784301,0.026338423761505067,0.027197660308521637,-0.428683899684702,0.0647389373525,-0.20570819802644685,0.6674561048656786,0.625700671001064,-0.09531695637596282,-0.15727066240324494,0.2596326296133542,-0.8246341373655608,0.4223494807769872,-0.1124012925829021,0.6198202681450165,-0.7816881985336486
-0.22036202708583214,0.11628697994825563,0.17461348875985105,-0.11244642657723242,0.17026979854030314,0.1384737300373613,0.5289819652353044,0.191436773920504,0.27429422422068295,-0.015443625481403406,-0.3547709894655924,-0.21145765381761206,-0.20723187830849188,0.6447305462561654,-0.6176608822156531,-0.25295019520786677,-0.7605479935754536,0.5066872969781719,0.013766020895419118,-0.2881744640908457
-0.1221564577357313,0.2404911570147915,-0.1097485219458575,0.030544727261039024,-0.0721690372126072,0.6016036435394925,-0.052446632899927015,-0.06112049137672165,-0.04766572077339544,0.025073395327163045,-0.016416559261366093,-0.8292594893369809,-0.4637453437967858,-0.43205446673245795,-0.45024784455239786,-0.427521750676668,0.3570969908083894,-0.10473025390162638,0.7072832007212511,-0.6437017633359288
