0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.005341142107315358,-0.019859334498633592,-0.004733033500302689,-0.023616066977625375,0.6462971843804592,0.11973020287058687,0.12232731437045041,-0.500940482688456,0.14718089273885426,0.3004605249084383,0.3819671072359878,-0.38543678831296346,0.9155574178153487,-0.7482427381782009,0.8556839846760769,0.7484171691673744,0.21196209788988396,0.7409113419137108,-0.48547513171603884,-0.6507761541195309
-0.4052725051767022,-0.029690124395993105,-0.010093494777060605,-0.30536560939126717,0.41200014154448117,0.08224900753774296,-0.4210269000181241,0.29913878330528665,0.12132169338865023,-0.0049963856197966505,-0.5252977480294438,-0.786668684614336,0.6860393109481349,0.062037345337520255,-0.5854543440673243,-0.48529570654576926,0.607114418893929,-0.5526111407142698,-0.4931950562079741,0.2974758108281619
0.0572035051911815,-0.015421317748775518,-0.05019928953446411,-0.023158048277634957,-0.08251937315673295,-0.2260847995141192,-0.18239899248882924,0.11452728731003259,-0.3241682582888293,0.6512280386779029,-0.6666690478500423,-0.6116991319714771,-0.9451628315956948,0.3265283416032392,0.8898932216812576,0.9670517470728264,0.07550352471330046,-0.20011530060385563,-0.9015879682150636,-0.9780732270531887
0.14698412888660028,0.31757618713481806,0.1827436951276571,-0.053715257093920964,0.07445638351887784,-0.2360008859291292,0.2987752841373045,0.02424990708036112,0.1778910906778118,0.47456523127847605,-0.6947582746035961,-0.3014966619895272,0.9106893584111238,0.5106153255829098,0.43139881680401415,0.17540390668509986,-0.7395785148429475,0.16011261308308988,0.6121074674313893,-0.005653686309148531
-0.05888430917309645,0.5200946319503187,0.18051804088768442,-0.340459835892143,-0.003939162424655335,0.20885151970379912,-0.15841453022492055,0.19075197343478395,0.43503318836769167,0.08982939720496452,0.24074061320509443,-0.3845316469516753,-0.612456289687322,0.6814801021674985,0.21102712359527076,0.7861075578590235,-0.6134085043008455,-0.36515544424404744,0.335557121036691,0.6849932258636942
-0.0012245417756062763,0.040641636279499405,-0.3011905195584327,0.008146322690864884,0.029815758730789437,0.05243729584018647,-0.060182407748374925,0.5921464989185253,0.020666716444108144,-0.03139390953978399,-0.00032195014920133325,-0.9822859845676173,-0.9407632408982041,-0.5384830135225687,-0.14166658538922317,0.5205071748861569,0.1303218922564333,0.5378775608570918,-0.551287907228627,-0.750395232513716
-0.1371940671212658,-0.00857342442791953,-0.01517631777222711,-0.19583350188458626,-0.09690110159078813,0.3685374235162725,0.24685016513044988,0.051736037646425204,0.4100120661151867,-0.4228811625890101,0.22480123367719917,0.6719401550894937,0.5876048714886724,-0.920702011611888,-0.9887335406062907,0.6996398376509174,0.449482415943246,-0.9390600778163525,-0.7761262168050016,0.4940821651463665
0.3505519929080907,0.10338252236677836,0.5181255000454278,0.039529165644523856,-0.036831303094922524,0.4484199036156262,0.29424987460826957,-0.058597219905136604,0.006143891018516631,-0.3530782657645648,-0.06425337936805264,-0.09232903650498048,0.35309955025076256,-0.015965574500486968,0.8568661636855992,-0.503262815147717,0.404157915979549,0.16103858958683115,0.870213914393253,-0.03854972194321693
-0.5022120476815177,-0.025331941778908712,0.5512292207526358,-0.032678429917100404,0.049737807964360836,0.020836252391885426,-0.0617058644041667,-0.0244182893727852,0.2330563791009439,0.18827708227403905,-0.3453366125715829,0.6240422736334865,0.6395914537680141,-0.7861840931620194,-0.9670946665218962,0.7368451349742746,0.8333422486768274,0.03847395410003274,-0.05506732910804346,-0.5056042907970715
-0.09799489829979775,-0.21492090411593304,-0.5169043772351886,-0.0660396903057579,0.0019214529328210536,-0.007205189671439079,-0.2047113742001905,-0.10235802272520073,0.15984696240278595,0.19759848485242665,0.19321429087356723,0.12887943746484365,0.3662183793462781,-0.2880294073162182,0.3053874007908324,0.2916111798906764,-0.47405541072003254,-0.8850713721856134,0.495499266189388,0.5522854031258042
